,year,country,교육_초등학교 순취학률,교육_초등학교 이수율,보건_영아 사망률,보건_신생아 사망률,보건_기대 수명,생산_서비스업 부가가치,생산_제조업 부가가치,생산_농작물 생산지수,생산_가축 생산지수,경제_1인당 GDP,빈곤 및 사회복지_빈곤율,빈곤 및 사회복지_1인당 GNI,빈곤 및 사회복지_의료 접근성,환경/기후_재생 에너지 사용률,환경/기후_대기오염 지수,환경/기후_1인당 co2 배출량
1168,2022,Solomon Islands,,,21.2,8.6,70.409,47.3239657129438,8.20775764217778,108.0,101.66,1932.78966817916,,2120.0,,50.1,0.64997332203984,0.5185221223302513
1169,2022,Somalia,,,142.9,36.1,53.931,,,101.37,98.64,460.29964584736,54.4,570.0,,95.4,113.78106928305,0.0486577357458028
1170,2022,South Africa,96.1027221679688,91.5397796630859,34.4,11.6,65.454,62.2573808399405,12.4281006619886,124.13,103.24,5783.86090401536,,6530.0,,,383.41062025877,6.563286880829441
1171,2022,South Sudan,,,98.7,40.3,57.203,,,117.91,113.15,,,,,,,
1172,2022,Sri Lanka,95.9158628635578,96.1759262084961,6.4,4.3,77.3,57.0665321893625,19.6510544338112,95.73,125.14,4033.14561476298,,3620.0,,,57.686683211458,0.9007799468013163
1173,2022,St. Lucia,103.664779663086,103.218170166016,15.8,10.2,72.67,77.5848848992859,2.21284897388753,77.63,117.62,11224.2899455738,,11740.0,,9.7,0.14971259299488,1.572874074985597
1174,2022,St. Vincent and the Grenadines,110.587085886846,,11.1,6.1,71.191,64.8705823327006,3.86699166170563,102.52,88.9,8524.0898518317,,9510.0,,5.1,0.096472463737173,0.8946945495168847
1175,2022,Sudan,,,51.8,25.4,65.695,6.4480676740207,,126.22,106.37,973.225280761719,,720.0,,,145.24530121992,0.4334052212662949
1176,2022,Suriname,,,16.8,10.3,73.254,48.0663465403299,27.6729726702699,80.24,124.07,7081.33357325783,,5040.0,,,1.5751435714524,4.07468980878228
1177,2022,Syrian Arab Republic,74.367431640625,58.2687187194824,21.1,10.3,72.79,44.9390534854858,,96.3,98.92,712.272278200037,,710.0,,,9.9492424368841,1.126021957003002
1178,2022,Tajikistan,101.345203671337,,27.7,13.1,71.562,34.1105264182187,15.1406689868228,131.33,185.93,1325.75545290849,21.7,1360.0,,,9.4372304771018,0.901944585376355
1179,2022,Tanzania,88.2558784495081,,40.5,21.1,66.879,30.6423919827317,8.18310234075459,100.37,145.47,1070.58532714844,,1210.0,,,307.19554002922,0.2933235335782005
1180,2022,Thailand,105.101107091175,102.401908874512,9.5,5.4,75.291,56.1587909124394,27.0235171521781,106.6,103.25,6278.7855138276,5.4,7210.0,,,458.2358101035,3.845649052505217
1181,2022,Timor-Leste,120.849599035731,84.9601745605469,51.4,22.6,67.368,36.3217785277299,1.29057151612715,107.66,92.01,1578.51778365868,,1820.0,,11.4,1.0402769264019,0.5200486381678162
1182,2022,Togo,122.478256225586,89.1407928466797,60.2,23.5,62.29,51.0784392606446,12.6190443483739,119.81,142.92,862.763712696128,,970.0,,,43.200794784924,0.2783468566420726
1183,2022,Tonga,106.535737282679,101.46573638916,10.2,4.5,72.635,51.8018291232577,4.80952720748639,97.18,100.86,4594.63439155091,,5260.0,,2.3,0.074455809674418,2.024904323984692
1184,2022,Tunisia,103.912643432617,,13.9,9.0,76.05,61.0889371554734,15.4947922266905,111.48,104.46,3983.49130488497,,3900.0,,,28.17135926096,2.513166152529504
1185,2022,Turkiye,102.487701416016,101.500511169434,9.6,5.0,77.591,51.737615492821,22.1086483987861,125.29,137.31,14055.1031460453,13.9,10640.0,,,235.09913917217,5.104096776375848
1186,2022,Turkmenistan,110.284736633301,107.961219787598,41.0,23.3,69.913,48.6177459520741,,121.16,113.98,7551.03650143157,,7780.0,,,6.3788511842435,9.214041727516816
1187,2022,Tuvalu,98.4408187866211,96.9827575683594,20.5,9.3,66.852,,,112.68,106.49,4515.29701517492,,8100.0,,5.2,0.0005723945319243,0.0
1188,2022,Uganda,,,40.5,18.4,67.675,41.6521408721143,16.371869705691,148.35,99.02,933.094056370423,,930.0,,90.9,206.60458543273,0.1526228074104133
1189,2022,Ukraine,92.7711634493634,,8.5,4.8,72.658,61.7172292872421,7.6035757191006,90.06,81.22,1874.66296386719,,3930.0,,,125.54715003813,3.370030660604999
1190,2022,Uruguay,108.822761535645,100.222953796387,6.8,4.3,76.468,63.767241941677,10.4606623369653,79.71,109.58,18228.3558443761,9.9,17910.0,,,34.421799747209,2.568747708950363
1191,2022,Uzbekistan,93.9099780290139,98.236946105957,13.8,7.9,72.147,41.5404801361493,19.0715817765466,107.7,121.61,3576.71552716054,14.1,2500.0,,,30.94336939668,3.975831561075596
1192,2022,Vanuatu,110.520745546126,106.038436889648,17.1,8.9,71.302,60.4474724535285,2.40558499453276,84.55,75.5,2740.27545530661,,3850.0,,25.0,0.4553030594279,0.8874095180899931
1193,2022,"Venezuela, RB",,,24.3,15.0,72.566,,,93.94,87.23,,,,,,23.056941482646,2.759258253025545
1194,2022,Viet Nam,123.133723768475,115.85425567627,20.4,10.5,74.502,41.1356424431376,24.7772286923041,109.55,135.42,3617.66311465012,4.3,3980.0,,,527.2047037309,3.259415781326878
1195,2022,"Yemen, Rep.",,,40.8,21.8,67.952,,,118.58,119.7,903.533645369165,,,,,5.4839004946666,0.292772317813029
1196,2022,Zimbabwe,95.789907037216,86.1169357299805,46.0,22.9,62.36,41.5471272498579,20.5334653323177,123.48,119.62,1368.49841808934,,1960.0,,,130.34617130287,0.6822429394732336
1197,2023,Afghanistan,,,55.5,34.3,66.035,46.3743698691993,7.5409168634476,,,378.06630312259,,370.0,,,,0.2100434254101718
1198,2023,Albania,93.7138137817383,95.1351470947266,9.4,6.9,79.602,47.957463905334,6.87772568129271,,,5444.93000074979,,7680.0,,,,1.672194763821335
1199,2023,Algeria,108.761642456055,99.678840637207,22.0,15.3,76.261,45.6157814802809,9.29539942964952,,,4660.40545687895,,4950.0,,,,3.906869950512972
1200,2023,Angola,,,64.0,25.6,64.617,39.7695875379141,7.99098469427688,,,2334.66104267184,,2130.0,,,,0.7681625090415197
1201,2023,Antigua and Barbuda,,,9.3,5.4,77.598,69.0617140789051,2.61299721915496,,,17789.4058123944,,19880.0,,,,3.462428736765399
1202,2023,Argentina,,,9.6,5.0,77.395,53.1486935707399,16.3174987404154,,,12933.2497342121,41.7,12890.0,,,,4.035679689324182
1203,2023,Armenia,93.8079528808594,92.5063171386719,10.0,5.3,77.4658536585366,59.4303162694016,10.5577205542053,,,5197.23509013575,,6840.0,,,,2.582868033033535
1204,2023,Azerbaijan,101.979698181152,96.2334136962891,18.6,12.8,74.429,39.7647496434616,5.13374656050107,,,5668.61020477202,,6670.0,,,,4.211776333918261
1205,2023,Bangladesh,111.595384386687,108.210327148438,30.6,17.9,74.672,51.1119129405073,22.3420188692022,,,1885.37733613545,,2880.0,,,,0.7277983943148475
1206,2023,Belarus,94.7357864379883,92.6165313720703,2.4,0.8,74.1837804878049,48.8055640939767,22.1592520037253,,,6497.78450735958,,7850.0,,,,5.902586732311372
1207,2023,Belize,96.9522933959961,94.3330688476562,12.7,9.3,73.566,62.3848574270016,6.29636271744624,,,6212.26051785042,,6890.0,,,,0.6774408546700852
1208,2023,Benin,,,77.9,28.0,60.774,47.7222264116164,10.0620868210039,,,1263.62158336368,,1390.0,,,,0.4562316269665285
1209,2023,Bhutan,,,23.1,12.7,72.975,52.6796281066804,8.04583821803747,,,3488.84449072501,,3740.0,,,,2.526370670854607
1210,2023,Bolivia,98.9345397949219,96.2025909423828,23.1,12.2,68.581,51.0549336352464,10.1857964201067,,,3226.08756009169,,3620.0,,,,1.944347504798002
1211,2023,Bosnia and Herzegovina,87.2372436523438,86.3567733764648,6.0,4.5,77.85,55.9111191559534,13.2765338620654,,,6493.22233959649,,8270.0,,,,6.906183939897139
1212,2023,Botswana,,,39.6,20.9,69.163,59.1937353860275,5.62433545537306,,,7269.05170664457,,8360.0,,,,2.993536119833371
1213,2023,Brazil,,,14.4,7.6,75.848,59.1789358567535,13.2531636224002,,,9288.02701470069,,9310.0,,,,2.271017071272876
1214,2023,Burkina Faso,72.3235702514648,51.733829498291,77.3,24.5,61.092,43.6395175133099,10.690704838578,,,744.165760639938,,860.0,,,,0.2605471363918419
1215,2023,Burundi,,,49.2,19.6,63.651,49.0085334365417,,,,253.44565118586,,220.0,,,,0.0616752316564946
1216,2023,Cabo Verde,,,11.6,8.3,76.059,69.6603686921,4.69300584063634,,,4192.40126436212,,4780.0,,,,1.926556149261675
1217,2023,Cambodia,111.392143004927,89.880615234375,22.9,11.8,70.668,36.1518032053637,26.3329383959561,,,2085.05748462072,,2390.0,,,,1.03134893031862
1218,2023,Cameroon,112.64232635498,71.0805587768555,67.2,25.2,63.7,50.1846684999699,13.4874913854821,,,1466.76885819356,,1690.0,,,,0.3790828834787484
1219,2023,Central African Republic,,,92.2,30.7,57.408,40.5107724497781,17.9512378857809,,,397.467795727686,,530.0,,,,0.0715003684675611
1220,2023,Chad,91.7743682861328,,101.1,31.4,55.069,31.2144742504082,,,,929.941347591119,,1000.0,,,,0.1331016864999257
1221,2023,Chile,,,7.2,4.6,81.167,57.6027444991353,9.40633654861343,,,14280.3475638842,,15950.0,,,,4.272847297411063
1222,2023,Colombia,,,12.0,6.5,77.725,56.7402222191369,10.8689972370914,,,6828.59753791113,33.0,6720.0,,,,1.927761452958834
1223,2023,Comoros,94.6890732468269,,39.8,22.5,66.777,50.578172859493,,,,1505.25419206172,,1660.0,,,,0.3735946104538286
1224,2023,"Congo, Rep.",89.0000305175781,71.8326110839844,40.5,17.7,65.772,40.4265379027812,,,,1677.08549205924,,2450.0,,,,1.172721148784103
1225,2023,Costa Rica,,,10.5,7.2,80.799,67.9930784437542,13.61878752361,,,14318.8389652286,24.4,14260.0,,,,1.679220060620602
1226,2023,Cote d'Ivoire,101.650497436523,80.2278900146484,67.1,28.2,61.944,52.7041447353002,13.252991852888,,,2312.13337034704,,2500.0,,,,0.4624481809366169
1227,2023,Cuba,98.4062423706055,92.6119079589844,8.3,4.2,78.085,70.0245273424648,13.3079239882471,,,7433.42885399673,,,,,,2.002462628849491
1228,2023,Djibouti,,,50.4,28.2,65.987,76.7470675400174,4.67955281134732,,,3134.30076618172,,3510.0,,,,0.6498147351475874
1229,2023,Dominica,89.8830871582031,89.2063522338867,35.5,30.8,71.132,58.3190086172998,3.84183266484659,,,8946.98822588042,,9990.0,,,,1.201323109306871
1230,2023,Dominican Republic,94.7164535522461,85.0387496948242,31.4,21.7,73.72,59.5911487632596,12.5266639934139,,,8809.96335385949,23.0,9700.0,,,,2.766751991061898
1231,2023,Ecuador,97.3006973266602,100.199676513672,13.1,7.1,77.392,58.6215899574019,13.2994712368456,,,6174.81822806637,26.0,6590.0,,,,2.52102284511145
1232,2023,"Egypt, Arab Rep.",90.3061828613281,,17.5,9.3,71.633,51.6487720818481,15.0639098410698,,,4111.3118478995,,3840.0,,,,2.176891076440293
1233,2023,El Salvador,91.0513610839844,80.9585800170898,10.4,4.4,72.099,60.761908362808,12.4906879376522,,,4489.17787712717,,4950.0,,,,1.328066458476765
1234,2023,Equatorial Guinea,,,70.6,27.2,63.707,50.3746976135157,24.6446590317978,,,5118.21986148331,,4840.0,,,,2.044221831193652
1235,2023,Eritrea,,,35.4,16.4,68.624,,,,,,,,,,,0.1926296468120298
1236,2023,Eswatini,113.53881072998,90.1588668823242,45.0,24.5,64.123,51.6745106177703,29.3962817419273,,,3771.33819773849,,3750.0,,,,1.129779131511752
1237,2023,Ethiopia,84.4721792618562,55.9035835266113,46.5,27.4,67.315,36.9795925805402,4.47900684001568,,,876.168528913325,,,,,,0.1298273395923646
1238,2023,Fiji,107.648210290828,112.210441589355,29.1,14.9,67.316,55.1218399571754,9.36178618954153,,,5736.82886448243,,5680.0,,,,2.391940658662872
1239,2023,Gabon,,,33.2,16.8,68.337,36.9371825333989,19.520888657092,,,6541.69710787282,,7750.0,,,,1.98282429614748
1240,2023,"Gambia, The",93.7452503542387,75.556510925293,44.1,23.7,65.86,53.6394322590704,1.50785255093146,,,727.838723407125,,870.0,,,,0.224549594213159
1241,2023,Georgia,103.337898254395,106.99535369873,9.2,5.3,74.496,62.0559151852007,8.35535490870856,,,6180.6206023429,11.8,6710.0,,,,3.462160908823967
1242,2023,Ghana,,,37.1,21.2,65.498,43.1127691349534,11.1414262588743,,,2091.8133564595,,2280.0,,,,0.7151610484151226
1243,2023,Grenada,,,18.3,12.4,75.205,64.5316121151055,3.55436337519526,,,9832.25221076638,,10110.0,,,,1.218814325125341
1244,2023,Guatemala,103.04638671875,86.4279022216797,21.4,10.0,72.602,61.4031901798944,14.0111082816113,,,4470.70711139938,56.0,5470.0,,,,1.177908459099055
1245,2023,Guinea,,,95.0,30.3,60.74,37.2149809110336,,,,1016.88094800324,,1340.0,,,,0.2579159524702703
1246,2023,Guinea-Bissau,,,69.3,32.7,64.085,45.8698679432817,8.85435962276166,,,766.829225369396,,970.0,,,,0.160680691707158
1247,2023,Guyana,98.9540328979492,,25.7,15.6,70.18,18.7671863536525,2.25578510381833,,,23101.3538282741,,17770.0,,,,3.998533314455202
1248,2023,Haiti,,,55.1,23.3,64.936,47.5486447484926,24.4784149082163,,,1219.11871645847,,1760.0,,,,0.3038909556930166
1249,2023,Honduras,86.5522918701172,75.7510986328125,15.5,8.8,72.884,57.571815931058,15.2065393498936,,,2527.27366333188,64.1,2880.0,,,,1.028271790746531
1250,2023,India,112.03123091725,93.4889602661133,27.7,17.3,72.003,49.5071878364149,13.0186290013323,,,2270.9051808027,,2580.0,,,,2.054964313423952
1251,2023,Indonesia,100.228106588191,101.923690795898,20.6,10.5,71.146,42.8793517397051,18.6674164467436,,,4192.65167890692,9.4,4810.0,,,,2.398861052229131
1252,2023,"Iran, Islamic Rep.",,,11.8,7.4,77.654,48.2661081215228,19.4113357476391,,,5667.52646126961,,4640.0,,,,8.595225842920371
1253,2023,Iraq,,,22.6,12.9,72.324,43.6679408901657,3.01603625131993,,,4337.08705324182,,5920.0,,,,4.279806324921021
1254,2023,Jamaica,84.4617080688477,79.4754486083984,19.3,14.5,71.479,60.138911478248,7.95469763859838,,,5349.71177670235,,6220.0,,,,2.417330038249361
1255,2023,Jordan,98.2994918823242,97.1706466674805,13.2,7.6,77.814,60.7775742112037,17.2863902259461,,,3958.23043952182,,4450.0,,,,2.061243199160641
1256,2023,Kazakhstan,100.522765501693,105.610511779785,9.6,4.3,74.402,56.3444686710489,12.2881884103734,,,11453.395272565,5.2,10690.0,,,,11.79861647535104
1257,2023,Kenya,,,39.9,21.5,63.646,55.4156297989398,7.60392978770129,,,1808.40479129677,,2110.0,,,,0.3927374694480853
1258,2023,Kiribati,93.3518905639648,103.291381835938,55.1,22.4,66.473,,,,,1968.80992017133,,3690.0,,,,0.7349279408435826
1259,2023,"Korea, Dem. People's Rep.",,,18.0,9.6,73.642,,,,,,,,,,,2.432962513273044
1260,2023,Kyrgyz Republic,96.1798272207297,92.999641418457,17.0,10.8,72.2487804878049,51.299348443838,12.5615979246174,,,1298.25724482211,,1840.0,,,,1.473854713194127
1261,2023,Lao PDR,96.7616404628016,89.957389831543,39.0,20.0,68.964,43.9974165114598,9.24787735815749,,,2648.88726608035,,2110.0,,,,3.394758481840753
1262,2023,Lebanon,79.7889785766602,68.2726821899414,18.3,11.1,77.817,42.3804623372256,,,,5834.63415739394,,3730.0,,,,3.002012819622367
1263,2023,Lesotho,86.3705569704352,71.1334838867188,58.9,28.7,57.375,50.5669279393639,13.9836940594403,,,974.382482849023,,1250.0,,,,0.3799743193947407
1264,2023,Liberia,,,72.9,29.6,62.163,35.0341685649203,,,,653.329188343162,,720.0,,,,0.2979957695487246
1265,2023,Libya,,,30.8,5.7,69.339,25.4210834669468,,,,7633.45142779936,,5940.0,,,,8.385088874254876
1266,2023,Madagascar,135.788053140467,60.4006195068359,64.8,23.8,63.632,48.4583990467388,12.7979262271596,,,445.834551909615,,510.0,,,,0.1313985426048499
1267,2023,Malawi,135.428928266602,68.4686279296875,38.3,18.8,67.353,47.5315722384974,9.47620107116374,,,556.744034805001,,600.0,,,,0.3055133028140657
1268,2023,Malaysia,98.843690256664,98.7665863037109,8.1,4.1,76.657,53.4204772904819,23.0173409040289,,,11429.5894122241,,11710.0,,,,8.065851402843535
1269,2023,Maldives,97.5430868579737,98.4593505859375,5.7,3.9,81.041,70.6231179773285,1.97939533093876,,,11415.939508912,,11090.0,,,,5.468313326767986
1270,2023,Mali,74.4169692993164,49.7081604003906,91.3,32.4,60.439,36.186323679705,7.21923940827427,,,890.613872535228,,1010.0,,,,0.2802248479719091
1271,2023,Marshall Islands,,,28.2,13.0,66.945,70.4693019668338,2.37689934438874,,,5470.42006850903,,7860.0,,,,0.0
1272,2023,Mauritania,111.76927947998,,37.8,21.5,68.484,43.8318427877491,6.48670344146221,,,1630.27171808744,,2130.0,,,,0.9259043560690906
1273,2023,Mauritius,110.911582946777,90.1701736450195,15.2,9.0,73.4121951219512,64.9365054000959,11.4768095099339,,,11093.7519139967,,12070.0,,,,3.341366379047152
1274,2023,Mexico,,,12.5,7.6,75.069,57.6632257645762,20.2633255601715,,,10253.5262648956,,12000.0,,,,3.754391897706547
1275,2023,Moldova,,,14.7,10.8,71.198,61.5158191372832,8.35312426316661,,,3760.70006337895,,6250.0,,,,4.039494129465457
1276,2023,Mongolia,95.7762310753373,95.2509307861328,13.6,7.4,72.1224390243902,41.0433684122384,6.29808745235684,,,4456.53627552726,,4870.0,,,,8.076968928326743
1277,2023,Montenegro,106.109619140625,106.734153747559,2.6,1.0,77.5878048780488,62.2377888496133,3.17626692457868,,,8304.2554082997,,11450.0,,,,
1278,2023,Morocco,114.473091125488,104.691070556641,16.6,10.2,75.313,54.2776955468177,14.4912591450622,,,3403.31982421875,,3760.0,,,,1.852382916488841
1279,2023,Mozambique,120.005161518986,57.5668144226074,61.7,25.4,63.611,40.8231147574402,7.11539721208435,,,610.174972826279,,540.0,,,,0.2895809028409557
1280,2023,Myanmar,,,38.7,20.6,66.889,39.6848437771931,21.865424267653,,,1177.76649645563,,1230.0,,,,0.6164060389777197
1281,2023,Namibia,,,40.7,24.1,67.385,53.2928482252788,11.0567815194826,,,3977.97779975114,,4290.0,,,,1.47298686002305
1282,2023,Nauru,100.64102935791,111.384620666504,8.9,4.8,62.109,,,,,8461.97418049015,,23750.0,,,,0.0
1283,2023,Nepal,122.984062428683,115.035255432129,26.5,16.6,70.354,55.3711684726242,4.54032315308822,,,1136.42769313825,,1430.0,,,,0.6039411726315083
1284,2023,Nicaragua,105.908050537109,,13.4,8.4,74.947,46.4982498786618,14.4331262876028,,,2241.12235476653,,2360.0,,,,0.8390423079386243
1285,2023,Niger,68.5260162353516,47.896728515625,114.8,33.8,61.183,46.512254009267,,,,557.572652727864,,640.0,,,,0.1079095700295418
1286,2023,Nigeria,,,104.9,33.7,54.462,42.7655317707006,15.3637990881922,,,2416.36198205178,,1880.0,,,,0.5614360477919925
1287,2023,North Macedonia,,,3.3,1.4,75.3160975609756,57.2089790162116,13.568001532818,,,6393.77346589147,,7900.0,,,,4.794629218695974
1288,2023,Pakistan,,,58.5,37.6,67.649,50.7641011206704,13.5983598854592,,,1616.39670074066,,1460.0,,,,0.8101271049642957
1289,2023,Palau,95.8932238193018,91.1999969482422,22.3,11.7,69.269,76.6703530364298,1.11886112107507,,,12379.7884074482,,14070.0,,,,81.20945450442828
1290,2023,Panama,94.5526123046875,92.7561187744141,13.3,6.6,79.594,67.2882121116119,4.98216674253707,,,16872.8834654731,,17870.0,,,,3.301479178399191
1291,2023,Papua New Guinea,,,40.3,20.5,66.134,42.0273807046412,1.66044727883439,,,2515.29070398356,,2800.0,,,,0.5728593930393128
1292,2023,Paraguay,92.3777923583984,90.2502899169922,17.0,9.1,73.844,48.1394663805313,19.4071034050987,,,6449.23028812992,,6200.0,,,,1.205979533458228
1293,2023,Peru,107.489753723145,104.106643676758,15.8,7.8,77.74,51.2061169826914,12.6192784609889,,,6568.0002779793,,7080.0,,,,1.725582370089456
1294,2023,Philippines,93.4089524875128,80.7059707641602,26.9,14.0,69.833,62.4020109621156,16.2303262947653,,,3744.69763802928,15.5,4320.0,,,,1.403835118824027
1295,2023,Rwanda,151.894821166992,59.3042411804199,40.0,18.1,67.785,45.7143367527107,9.54106626710982,,,1004.33216719782,,1000.0,,,,0.1179550267437583
1296,2023,Samoa,102.28813559322,101.342399597168,15.7,6.2,71.698,67.7278594059533,5.09930342233536,,,4026.10094270386,,4220.0,,,,2.161882739554054
1297,2023,Senegal,82.5909576416016,61.2763481140137,38.5,22.3,68.683,49.5867335830147,14.5435051681933,,,1458.96642332589,,1630.0,,,,0.665128001419217
1298,2023,Serbia,,,5.2,3.2,76.2209756097561,57.5791112744077,13.2907807437882,,,8210.55401378745,,10760.0,,,,
1299,2023,Seychelles,97.1359176635742,94.0462417602539,14.3,8.5,74.9585365853659,67.3232920627206,4.69083873198533,,,16242.4365925219,,16400.0,,,,10.33037495929801
1300,2023,Sierra Leone,153.092403249505,96.7547302246094,94.3,29.3,61.786,42.1891742714846,7.67021501391746,,,1113.86837500697,,870.0,,,,0.127049048568219
1301,2023,Solomon Islands,84.7382423390696,71.5705642700195,20.6,8.3,70.528,,,,,1937.16001505132,,2110.0,,,,0.5234967281454491
1302,2023,Somalia,21.1983299255371,,104.0,34.9,58.816,,,,,465.160696448976,,590.0,,,,0.0472911491416972
1303,2023,South Africa,,,34.7,11.7,66.139,62.6102798432728,12.9624980052328,,,5747.41965026414,,6480.0,,,,6.286315668777815
1304,2023,South Sudan,,,98.7,40.2,57.617,,,,,,,,,,,
1305,2023,Sri Lanka,,,6.1,4.1,77.483,59.8415064855768,18.0505732354857,,,3964.91987394354,,3530.0,,,,0.9310704723873486
1306,2023,St. Lucia,100.674041748047,89.645393371582,15.5,10.0,72.697,76.2502190826723,3.30887227670713,,,11440.0829538276,,12440.0,,,,1.654349220514823
1307,2023,St. Vincent and the Grenadines,109.734752796824,106.982543945312,10.6,5.8,71.23,66.3856112523488,3.68354150547143,,,9042.17816116696,,10380.0,,,,0.9504258657955252
1308,2023,Sudan,,,50.1,24.8,66.331,41.3879052564524,,,,677.723205566406,,640.0,,,,0.4251021890445719
